"@timestamp: Descending","name.keyword: Descending","destination_ip: Descending","source_ip: Descending","destination_port: Descending","_id: Descending",Count
"November 7th 2023, 01:32:46.104",Missing,"224.0.0.251","192.168.142.1",5353,8j9pp4sBH3KOKVzRcrBj,1
"November 7th 2023, 01:32:46.104",Missing,"224.0.0.251","192.168.159.153",5353,6j9pp4sBH3KOKVzRcrBi,1
"November 7th 2023, 01:32:46.104",Missing,"ff02::fb","fe80::20c:29ff:fe34:250e",5353,"_T9pp4sBH3KOKVzRdrAb",1
"November 7th 2023, 01:32:47.105",Missing,"224.0.0.251","192.168.142.1",5353,8z9pp4sBH3KOKVzRcrBj,1
"November 7th 2023, 01:32:47.105",Missing,"224.0.0.251","192.168.159.153",5353,6z9pp4sBH3KOKVzRcrBi,1
"November 7th 2023, 01:32:47.105",Missing,"ff02::fb","fe80::20c:29ff:fe34:250e",5353,"_j9pp4sBH3KOKVzRdrAb",1
"November 7th 2023, 01:33:03.487",Missing,"192.168.159.152","192.168.159.151",53,BD9pp4sBH3KOKVzRjbGj,1
"November 7th 2023, 01:33:03.487",Missing,"192.168.159.152","192.168.159.151",53,BT9pp4sBH3KOKVzRjbGj,1
"November 7th 2023, 01:33:03.487",Missing,"192.168.159.152","192.168.159.151",53,GD9pp4sBH3KOKVzRtLHT,1
"November 7th 2023, 01:33:13.489",Missing,"192.168.159.152","192.168.159.151",53,Aj9pp4sBH3KOKVzRjbGW,1
"November 7th 2023, 01:33:13.489",Missing,"192.168.159.152","192.168.159.151",53,Az9pp4sBH3KOKVzRjbGj,1
"November 7th 2023, 01:33:13.489",Missing,"192.168.159.152","192.168.159.151",53,GT9pp4sBH3KOKVzRtLHT,1
"November 7th 2023, 01:33:13.490",Missing,"192.168.159.152","192.168.159.151",53,Ej9pp4sBH3KOKVzRtLHT,1
"November 7th 2023, 01:33:13.490",Missing,"192.168.159.152","192.168.159.151",53,Ez9pp4sBH3KOKVzRtLHT,1
"November 7th 2023, 01:33:13.490",Missing,"192.168.159.152","192.168.159.151",53,Hj9pp4sBH3KOKVzR27G9,1
"November 7th 2023, 01:33:23.491",Missing,"192.168.159.152","192.168.159.151",53,FD9pp4sBH3KOKVzRtLHT,1
"November 7th 2023, 01:33:23.491",Missing,"192.168.159.152","192.168.159.151",53,FT9pp4sBH3KOKVzRtLHT,1
"November 7th 2023, 01:33:23.491",Missing,"192.168.159.152","192.168.159.151",53,Hz9pp4sBH3KOKVzR27HD,1
"November 7th 2023, 01:33:23.492",Missing,"192.168.159.152","192.168.159.151",53,Ij9pp4sBH3KOKVzR27HU,1
"November 7th 2023, 01:33:23.492",Missing,"192.168.159.152","192.168.159.151",53,Iz9pp4sBH3KOKVzR27HU,1
"November 7th 2023, 01:33:23.492",Missing,"192.168.159.152","192.168.159.151",53,Nj9qp4sBH3KOKVzRA7EE,1
"November 7th 2023, 01:33:33.493",Missing,"192.168.159.152","192.168.159.151",53,JD9pp4sBH3KOKVzR27HU,1
"November 7th 2023, 01:33:33.493",Missing,"192.168.159.152","192.168.159.151",53,JT9pp4sBH3KOKVzR27HU,1
"November 7th 2023, 01:33:33.493",Missing,"192.168.159.152","192.168.159.151",53,Nz9qp4sBH3KOKVzRA7EE,1
"November 7th 2023, 01:33:33.494",Missing,"192.168.159.152","192.168.159.151",53,Mj9qp4sBH3KOKVzRA7EE,1
"November 7th 2023, 01:33:33.494",Missing,"192.168.159.152","192.168.159.151",53,Mz9qp4sBH3KOKVzRA7EE,1
"November 7th 2023, 01:33:33.494",Missing,"192.168.159.152","192.168.159.151",53,Vj9qp4sBH3KOKVzRKrER,1
"November 7th 2023, 01:33:43.495",Missing,"192.168.159.152","192.168.159.151",53,ND9qp4sBH3KOKVzRA7EE,1
"November 7th 2023, 01:33:43.495",Missing,"192.168.159.152","192.168.159.151",53,NT9qp4sBH3KOKVzRA7EE,1
"November 7th 2023, 01:33:43.495",Missing,"192.168.159.152","192.168.159.151",53,Tz9qp4sBH3KOKVzRKbH9,1
"November 7th 2023, 01:33:43.496",Missing,"192.168.159.152","192.168.159.151",53,Uj9qp4sBH3KOKVzRKrER,1
"November 7th 2023, 01:33:43.496",Missing,"192.168.159.152","192.168.159.151",53,Uz9qp4sBH3KOKVzRKrER,1
"November 7th 2023, 01:33:43.496",Missing,"192.168.159.152","192.168.159.151",53,fT9qp4sBH3KOKVzRUbEX,1
"November 7th 2023, 01:33:53.497",Missing,"192.168.159.152","192.168.159.151",53,VD9qp4sBH3KOKVzRKrER,1
"November 7th 2023, 01:33:53.497",Missing,"192.168.159.152","192.168.159.151",53,VT9qp4sBH3KOKVzRKrER,1
"November 7th 2023, 01:33:53.497",Missing,"192.168.159.152","192.168.159.151",53,fD9qp4sBH3KOKVzRUbEU,1
"November 7th 2023, 01:34:09.486",Missing,"192.168.159.152","192.168.159.151",53,hz9qp4sBH3KOKVzRj7Gs,1
"November 7th 2023, 01:34:09.486",Missing,"192.168.159.152","192.168.159.151",53,iD9qp4sBH3KOKVzRj7Gu,1
"November 7th 2023, 01:34:09.486",Missing,"192.168.159.152","192.168.159.151",53,kT9qp4sBH3KOKVzRtrHM,1
"November 7th 2023, 01:34:19.489",Missing,"192.168.159.152","192.168.159.151",53,jj9qp4sBH3KOKVzRtrHF,1
"November 7th 2023, 01:34:19.489",Missing,"192.168.159.152","192.168.159.151",53,kD9qp4sBH3KOKVzRtrHM,1
"November 7th 2023, 01:34:19.489",Missing,"192.168.159.152","192.168.159.151",53,nD9qp4sBH3KOKVzR3bHr,1
"November 7th 2023, 01:34:29.489",Missing,"192.168.159.152","192.168.159.151",53,kz9qp4sBH3KOKVzRtrHM,1
"November 7th 2023, 01:34:29.489",Missing,"192.168.159.152","192.168.159.151",53,lT9qp4sBH3KOKVzRtrHW,1
"November 7th 2023, 01:34:29.489",Missing,"192.168.159.152","192.168.159.151",53,mj9qp4sBH3KOKVzR3bHc,1
"November 7th 2023, 01:34:29.490",Missing,"192.168.159.152","192.168.159.151",53,mT9qp4sBH3KOKVzR3bHc,1
"November 7th 2023, 01:34:29.490",Missing,"192.168.159.152","192.168.159.151",53,mz9qp4sBH3KOKVzR3bHr,1
"November 7th 2023, 01:34:29.490",Missing,"192.168.159.152","192.168.159.151",53,pD9rp4sBH3KOKVzRBLH3,1
"November 7th 2023, 01:34:59.493",Missing,"192.168.159.152","192.168.159.151",53,8j9rp4sBH3KOKVzRU7Ep,1
"November 7th 2023, 01:34:59.493",Missing,"192.168.159.152","192.168.159.151",53,tz9rp4sBH3KOKVzRLLEP,1
"November 7th 2023, 01:34:59.493",Missing,"192.168.159.152","192.168.159.151",53,uD9rp4sBH3KOKVzRLLEX,1
"November 7th 2023, 01:35:15.486",Missing,"192.168.159.152","192.168.159.151",53,CD9rp4sBH3KOKVzRuLLb,1
"November 7th 2023, 01:35:15.486",Missing,"192.168.159.152","192.168.159.151",53,"_D9rp4sBH3KOKVzRkbG5",1
"November 7th 2023, 01:35:15.486",Missing,"192.168.159.152","192.168.159.151",53,"_T9rp4sBH3KOKVzRkbG5",1
"November 7th 2023, 01:35:35.489",Missing,"192.168.159.152","192.168.159.151",53,BD9rp4sBH3KOKVzRuLLU,1
"November 7th 2023, 01:35:35.489",Missing,"192.168.159.152","192.168.159.151",53,Bj9rp4sBH3KOKVzRuLLY,1
"November 7th 2023, 01:35:35.489",Missing,"192.168.159.152","192.168.159.151",53,Fj9rp4sBH3KOKVzR37Lu,1
"November 7th 2023, 01:35:35.490",Missing,"192.168.159.152","192.168.159.151",53,Ez9rp4sBH3KOKVzR37Lm,1
"November 7th 2023, 01:35:35.490",Missing,"192.168.159.152","192.168.159.151",53,FT9rp4sBH3KOKVzR37Lt,1
"November 7th 2023, 01:35:35.490",Missing,"192.168.159.152","192.168.159.151",53,Iz9sp4sBH3KOKVzRB7IW,1
"November 7th 2023, 01:35:45.493",Missing,"192.168.159.152","192.168.159.151",53,Hz9sp4sBH3KOKVzRB7IW,1
"November 7th 2023, 01:35:45.493",Missing,"192.168.159.152","192.168.159.151",53,ID9sp4sBH3KOKVzRB7IW,1
"November 7th 2023, 01:35:45.493",Missing,"192.168.159.152","192.168.159.151",53,VD9sp4sBH3KOKVzRLrIT,1
"November 7th 2023, 01:36:03.048",Missing,"224.0.0.251","192.168.142.1",5353,fD9sp4sBH3KOKVzRfLJ8,1
"November 7th 2023, 01:36:03.048",Missing,"224.0.0.251","192.168.159.153",5353,cT9sp4sBH3KOKVzRfLJP,1
"November 7th 2023, 01:36:03.048",Missing,"ff02::fb","fe80::20c:29ff:fe34:250e",5353,gj9sp4sBH3KOKVzRhLIh,1
"November 7th 2023, 01:36:05.496",Missing,"192.168.159.152","192.168.159.151",53,WT9sp4sBH3KOKVzRLrIt,1
"November 7th 2023, 01:36:05.496",Missing,"192.168.159.152","192.168.159.151",53,Wj9sp4sBH3KOKVzRLrIt,1
"November 7th 2023, 01:36:05.496",Missing,"192.168.159.152","192.168.159.151",53,YD9sp4sBH3KOKVzRVbIy,1
"November 7th 2023, 01:36:41.488",Missing,"192.168.159.152","192.168.159.151",53,mj9sp4sBH3KOKVzRurLs,1
"November 7th 2023, 01:36:41.488",Missing,"192.168.159.152","192.168.159.151",53,nD9sp4sBH3KOKVzRurLx,1
"November 7th 2023, 01:36:41.488",Missing,"192.168.159.152","192.168.159.151",53,"oj9sp4sBH3KOKVzR4bL-",1
"November 7th 2023, 01:36:41.489",Missing,"192.168.159.152","192.168.159.151",53,nz9sp4sBH3KOKVzR4bL7,1
"November 7th 2023, 01:36:41.489",Missing,"192.168.159.152","192.168.159.151",53,"oT9sp4sBH3KOKVzR4bL-",1
"November 7th 2023, 01:36:41.489",Missing,"192.168.159.152","192.168.159.151",53,wT9tp4sBH3KOKVzRCbIi,1
"November 7th 2023, 01:36:45.467",Missing,"224.0.0.251","192.168.142.1",5353,7z9tp4sBH3KOKVzRNLIY,1
"November 7th 2023, 01:36:45.467",Missing,"224.0.0.251","192.168.159.153",5353,6z9tp4sBH3KOKVzRNLIY,1
"November 7th 2023, 01:36:45.467",Missing,"ff02::fb","fe80::20c:29ff:fe34:250e",5353,6D9tp4sBH3KOKVzRNLIY,1
"November 7th 2023, 01:36:51.490",Missing,"192.168.159.152","192.168.159.151",53,pD9sp4sBH3KOKVzR4rIN,1
"November 7th 2023, 01:36:51.490",Missing,"192.168.159.152","192.168.159.151",53,pj9sp4sBH3KOKVzR4rIP,1
"November 7th 2023, 01:36:51.490",Missing,"192.168.159.152","192.168.159.151",53,wj9tp4sBH3KOKVzRCbIi,1
"November 7th 2023, 01:36:51.491",Missing,"192.168.159.152","192.168.159.151",53,3j9tp4sBH3KOKVzRMLIy,1
"November 7th 2023, 01:36:51.491",Missing,"192.168.159.152","192.168.159.151",53,uz9tp4sBH3KOKVzRCbIi,1
"November 7th 2023, 01:36:51.491",Missing,"192.168.159.152","192.168.159.151",53,vD9tp4sBH3KOKVzRCbIi,1
"November 7th 2023, 01:37:01.492",Missing,"192.168.159.152","192.168.159.151",53,4D9tp4sBH3KOKVzRMLI3,1
"November 7th 2023, 01:37:01.492",Missing,"192.168.159.152","192.168.159.151",53,vT9tp4sBH3KOKVzRCbIi,1
"November 7th 2023, 01:37:01.492",Missing,"192.168.159.152","192.168.159.151",53,vj9tp4sBH3KOKVzRCbIi,1
"November 7th 2023, 01:37:01.493",Missing,"192.168.159.152","192.168.159.151",53,"-j9tp4sBH3KOKVzRV7JI",1
"November 7th 2023, 01:37:01.493",Missing,"192.168.159.152","192.168.159.151",53,3T9tp4sBH3KOKVzRMLIy,1
"November 7th 2023, 01:37:01.493",Missing,"192.168.159.152","192.168.159.151",53,3z9tp4sBH3KOKVzRMLI3,1
"November 7th 2023, 01:37:11.494",Missing,"192.168.159.152","192.168.159.151",53,"-z9tp4sBH3KOKVzRV7JI",1
"November 7th 2023, 01:37:11.494",Missing,"192.168.159.152","192.168.159.151",53,4j9tp4sBH3KOKVzRMLI9,1
"November 7th 2023, 01:37:11.494",Missing,"192.168.159.152","192.168.159.151",53,5D9tp4sBH3KOKVzRMLJP,1
"November 7th 2023, 01:37:26.485",Missing,"192.168.159.152","192.168.159.151",53,AT9tp4sBH3KOKVzRkbP1,1
"November 7th 2023, 01:37:26.485",Missing,"192.168.159.152","192.168.159.151",53,Aj9tp4sBH3KOKVzRkbP2,1
"November 7th 2023, 01:37:26.485",Missing,"192.168.159.152","192.168.159.151",53,DD9tp4sBH3KOKVzRubMc,1
"November 7th 2023, 01:37:36.487",Missing,"192.168.159.152","192.168.159.151",53,AD9tp4sBH3KOKVzRkbP0,1
"November 7th 2023, 01:37:36.487",Missing,"192.168.159.152","192.168.159.151",53,CD9tp4sBH3KOKVzRubMS,1
"November 7th 2023, 01:37:36.487",Missing,"192.168.159.152","192.168.159.151",53,"_z9tp4sBH3KOKVzRkbLw",1
"November 7th 2023, 01:37:36.488",Missing,"192.168.159.152","192.168.159.151",53,Cj9tp4sBH3KOKVzRubMc,1
"November 7th 2023, 01:37:36.488",Missing,"192.168.159.152","192.168.159.151",53,Cz9tp4sBH3KOKVzRubMc,1
"November 7th 2023, 01:37:36.488",Missing,"192.168.159.152","192.168.159.151",53,FT9tp4sBH3KOKVzR4LNE,1
"November 7th 2023, 01:38:16.493",Missing,"192.168.159.152","192.168.159.151",53,Sj9up4sBH3KOKVzRLrNU,1
"November 7th 2023, 01:38:16.493",Missing,"192.168.159.152","192.168.159.151",53,UT9up4sBH3KOKVzRLrNh,1
"November 7th 2023, 01:38:16.493",Missing,"192.168.159.152","192.168.159.151",53,Vz9up4sBH3KOKVzRVbNh,1
"November 7th 2023, 01:38:31.485",Missing,"192.168.159.152","192.168.159.151",53,XT9up4sBH3KOKVzRkLMZ,1
"November 7th 2023, 01:38:31.485",Missing,"192.168.159.152","192.168.159.151",53,Xj9up4sBH3KOKVzRkLMb,1
"November 7th 2023, 01:38:31.485",Missing,"192.168.159.152","192.168.159.151",53,Yz9up4sBH3KOKVzRt7Mg,1
"November 7th 2023, 01:39:01.489",Missing,"192.168.159.152","192.168.159.151",53,nD9up4sBH3KOKVzR3rNq,1
"November 7th 2023, 01:39:01.489",Missing,"192.168.159.152","192.168.159.151",53,nT9up4sBH3KOKVzR3rNq,1
"November 7th 2023, 01:39:01.489",Missing,"192.168.159.152","192.168.159.151",53,uz9vp4sBH3KOKVzRBbNe,1
"November 7th 2023, 01:39:01.490",Missing,"192.168.159.152","192.168.159.151",53,vT9vp4sBH3KOKVzRBbNq,1
"November 7th 2023, 01:39:01.490",Missing,"192.168.159.152","192.168.159.151",53,vj9vp4sBH3KOKVzRBbNq,1
"November 7th 2023, 01:39:01.490",Missing,"192.168.159.152","192.168.159.151",53,yj9vp4sBH3KOKVzRLLNq,1
"November 7th 2023, 01:39:11.491",Missing,"192.168.159.152","192.168.159.151",53,vz9vp4sBH3KOKVzRBbNq,1
"November 7th 2023, 01:39:11.491",Missing,"192.168.159.152","192.168.159.151",53,wD9vp4sBH3KOKVzRBbNq,1
"November 7th 2023, 01:39:11.491",Missing,"192.168.159.152","192.168.159.151",53,yT9vp4sBH3KOKVzRLLNp,1
"November 7th 2023, 01:39:11.492",Missing,"192.168.159.152","192.168.159.151",53,0j9vp4sBH3KOKVzRU7OH,1
"November 7th 2023, 01:39:11.492",Missing,"192.168.159.152","192.168.159.151",53,zT9vp4sBH3KOKVzRLLOC,1
"November 7th 2023, 01:39:11.492",Missing,"192.168.159.152","192.168.159.151",53,zj9vp4sBH3KOKVzRLLOC,1
"November 7th 2023, 01:39:21.493",Missing,"192.168.159.152","192.168.159.151",53,0D9vp4sBH3KOKVzRLLOC,1
"November 7th 2023, 01:39:21.493",Missing,"192.168.159.152","192.168.159.151",53,0z9vp4sBH3KOKVzRU7OH,1
"November 7th 2023, 01:39:21.493",Missing,"192.168.159.152","192.168.159.151",53,zz9vp4sBH3KOKVzRLLOC,1
"November 7th 2023, 01:39:36.485",Missing,"192.168.159.152","192.168.159.151",53,2T9vp4sBH3KOKVzRjrM3,1
"November 7th 2023, 01:39:36.485",Missing,"192.168.159.152","192.168.159.151",53,2j9vp4sBH3KOKVzRjrM3,1
"November 7th 2023, 01:39:36.485",Missing,"192.168.159.152","192.168.159.151",53,3j9vp4sBH3KOKVzRtbNE,1
"November 7th 2023, 01:39:56.488",Missing,"192.168.159.152","192.168.159.151",53,4T9vp4sBH3KOKVzRtbNX,1
"November 7th 2023, 01:39:56.488",Missing,"192.168.159.152","192.168.159.151",53,4j9vp4sBH3KOKVzRtbNX,1
"November 7th 2023, 01:39:56.488",Missing,"192.168.159.152","192.168.159.151",53,HT9vp4sBH3KOKVzR3LRw,1
"November 7th 2023, 01:39:56.489",Missing,"192.168.159.152","192.168.159.151",53,GD9vp4sBH3KOKVzR3LRw,1
"November 7th 2023, 01:39:56.489",Missing,"192.168.159.152","192.168.159.151",53,GT9vp4sBH3KOKVzR3LRw,1
"November 7th 2023, 01:39:56.489",Missing,"192.168.159.152","192.168.159.151",53,Jz9wp4sBH3KOKVzRA7R2,1
"November 7th 2023, 01:40:06.490",Missing,"192.168.159.152","192.168.159.151",53,Gj9vp4sBH3KOKVzR3LRw,1
"November 7th 2023, 01:40:06.490",Missing,"192.168.159.152","192.168.159.151",53,Gz9vp4sBH3KOKVzR3LRw,1
"November 7th 2023, 01:40:06.490",Missing,"192.168.159.152","192.168.159.151",53,LT9wp4sBH3KOKVzRA7SL,1
"November 7th 2023, 01:40:16.492",Missing,"192.168.159.152","192.168.159.151",53,KD9wp4sBH3KOKVzRA7R8,1
"November 7th 2023, 01:40:16.492",Missing,"192.168.159.152","192.168.159.151",53,LD9wp4sBH3KOKVzRA7SL,1
"November 7th 2023, 01:40:16.492",Missing,"192.168.159.152","192.168.159.151",53,PD9wp4sBH3KOKVzRKrSS,1
"November 7th 2023, 01:40:16.493",Missing,"192.168.159.152","192.168.159.151",53,Pj9wp4sBH3KOKVzRKrSh,1
"November 7th 2023, 01:40:16.493",Missing,"192.168.159.152","192.168.159.151",53,Pz9wp4sBH3KOKVzRKrSh,1
"November 7th 2023, 01:40:16.493",Missing,"192.168.159.152","192.168.159.151",53,RT9wp4sBH3KOKVzRUbSk,1
"November 7th 2023, 01:40:26.494",Missing,"192.168.159.152","192.168.159.151",53,QD9wp4sBH3KOKVzRKrSh,1
"November 7th 2023, 01:40:26.494",Missing,"192.168.159.152","192.168.159.151",53,QT9wp4sBH3KOKVzRKrSh,1
"November 7th 2023, 01:40:26.494",Missing,"192.168.159.152","192.168.159.151",53,RD9wp4sBH3KOKVzRUbSi,1
"November 7th 2023, 01:40:41.485",Missing,"192.168.159.152","192.168.159.151",53,Sz9wp4sBH3KOKVzRjLRT,1
"November 7th 2023, 01:40:41.485",Missing,"192.168.159.152","192.168.159.151",53,TD9wp4sBH3KOKVzRjLRT,1
"November 7th 2023, 01:40:41.485",Missing,"192.168.159.152","192.168.159.151",53,Yz9wp4sBH3KOKVzRs7R9,1
"November 7th 2023, 01:40:51.488",Missing,"192.168.159.152","192.168.159.151",53,ST9wp4sBH3KOKVzRjLRN,1
"November 7th 2023, 01:40:51.488",Missing,"192.168.159.152","192.168.159.151",53,YT9wp4sBH3KOKVzRs7R9,1
"November 7th 2023, 01:40:51.488",Missing,"192.168.159.152","192.168.159.151",53,dj9wp4sBH3KOKVzR2rR8,1
"November 7th 2023, 01:41:11.501",Missing,"192.168.159.152","192.168.159.151",53,lT9xp4sBH3KOKVzRKLTC,1
"November 7th 2023, 01:41:11.501",Missing,"192.168.159.152","192.168.159.151",53,mD9xp4sBH3KOKVzRKLTQ,1
"November 7th 2023, 01:41:11.501",Missing,"192.168.159.152","192.168.159.151",53,mz9xp4sBH3KOKVzRKLTx,1
"November 7th 2023, 01:41:21.507",Missing,"192.168.159.152","192.168.159.151",53,tj9xp4sBH3KOKVzRT7TY,1
"November 7th 2023, 01:41:21.507",Missing,"192.168.159.152","192.168.159.151",53,vD9xp4sBH3KOKVzRT7T7,1
"November 7th 2023, 01:41:21.507",Missing,"192.168.159.152","192.168.159.151",53,vj9xp4sBH3KOKVzRT7T7,1
"November 7th 2023, 01:41:31.514",Missing,"192.168.159.152","192.168.159.151",53,tz9xp4sBH3KOKVzRT7TY,1
"November 7th 2023, 01:41:31.514",Missing,"192.168.159.152","192.168.159.151",53,wD9xp4sBH3KOKVzRULQG,1
"November 7th 2023, 01:41:31.514",Missing,"192.168.159.152","192.168.159.151",53,wT9xp4sBH3KOKVzRULQG,1
"November 7th 2023, 01:41:32.134",Missing,"224.0.0.251","192.168.142.1",5353,oz9xp4sBH3KOKVzRLLSe,1
"November 7th 2023, 01:41:32.134",Missing,"224.0.0.251","192.168.159.152",5353,oD9xp4sBH3KOKVzRLLSc,1
"November 7th 2023, 01:41:32.134",Missing,"ff02::fb","fe80::20c:29ff:fe1b:ea01",5353,nD9xp4sBH3KOKVzRLLSZ,1
"November 7th 2023, 01:41:32.389",Missing,"224.0.0.251","192.168.142.1",5353,rT9xp4sBH3KOKVzROLRU,1
"November 7th 2023, 01:41:32.389",Missing,"224.0.0.251","192.168.159.152",5353,qz9xp4sBH3KOKVzROLRU,1
"November 7th 2023, 01:41:32.389",Missing,"ff02::fb","fe80::20c:29ff:fe1b:ea01",5353,pz9xp4sBH3KOKVzRMLSC,1
"November 7th 2023, 01:41:32.640",Missing,"224.0.0.251","192.168.142.1",5353,rj9xp4sBH3KOKVzROLRU,1
"November 7th 2023, 01:41:32.640",Missing,"224.0.0.251","192.168.159.152",5353,rD9xp4sBH3KOKVzROLRU,1
"November 7th 2023, 01:41:32.640",Missing,"ff02::fb","fe80::20c:29ff:fe1b:ea01",5353,qT9xp4sBH3KOKVzROLRT,1
"November 7th 2023, 01:41:36.523",Missing,"192.168.159.152","192.168.159.151",53,rz9xp4sBH3KOKVzRPLRA,1
"November 7th 2023, 01:41:36.523",Missing,"192.168.159.152","192.168.159.151",53,sD9xp4sBH3KOKVzRPLRA,1
"November 7th 2023, 01:41:36.523",Missing,"192.168.159.152","192.168.159.151",53,xz9xp4sBH3KOKVzRY7RY,1
"November 7th 2023, 01:41:55.490",Missing,"192.168.159.152","192.168.159.151",53,"-z9xp4sBH3KOKVzRrbTB",1
"November 7th 2023, 01:41:55.490",Missing,"192.168.159.152","192.168.159.151",53,ED9xp4sBH3KOKVzR1LXY,1
"November 7th 2023, 01:41:55.490",Missing,"192.168.159.152","192.168.159.151",53,"_D9xp4sBH3KOKVzRrbTB",1
"November 7th 2023, 01:42:05.493",Missing,"192.168.159.152","192.168.159.151",53,Cz9xp4sBH3KOKVzR1LXQ,1
"November 7th 2023, 01:42:05.493",Missing,"192.168.159.152","192.168.159.151",53,DT9xp4sBH3KOKVzR1LXY,1
"November 7th 2023, 01:42:05.493",Missing,"192.168.159.152","192.168.159.151",53,"GT9xp4sBH3KOKVzR-7Xi",1
"November 7th 2023, 01:42:25.496",Missing,"192.168.159.152","192.168.159.151",53,"Hj9xp4sBH3KOKVzR-7X5",1
"November 7th 2023, 01:42:25.496",Missing,"192.168.159.152","192.168.159.151",53,"Hz9xp4sBH3KOKVzR-7X5",1
"November 7th 2023, 01:42:25.496",Missing,"192.168.159.152","192.168.159.151",53,LT9yp4sBH3KOKVzRH7VA,1
"November 7th 2023, 01:42:25.497",Missing,"192.168.159.152","192.168.159.151",53,KD9yp4sBH3KOKVzRH7VA,1
"November 7th 2023, 01:42:25.497",Missing,"192.168.159.152","192.168.159.151",53,KT9yp4sBH3KOKVzRH7VA,1
"November 7th 2023, 01:42:25.497",Missing,"192.168.159.152","192.168.159.151",53,Nj9yp4sBH3KOKVzRRrUp,1
"November 7th 2023, 01:42:35.498",Missing,"192.168.159.152","192.168.159.151",53,Kj9yp4sBH3KOKVzRH7VA,1
"November 7th 2023, 01:42:35.498",Missing,"192.168.159.152","192.168.159.151",53,Kz9yp4sBH3KOKVzRH7VA,1
"November 7th 2023, 01:42:35.498",Missing,"192.168.159.152","192.168.159.151",53,Nz9yp4sBH3KOKVzRRrUp,1
"November 7th 2023, 01:43:00.486",Missing,"192.168.159.152","192.168.159.151",53,QT9yp4sBH3KOKVzRgLXt,1
"November 7th 2023, 01:43:00.486",Missing,"192.168.159.152","192.168.159.151",53,Qj9yp4sBH3KOKVzRgLXt,1
"November 7th 2023, 01:43:00.486",Missing,"192.168.159.152","192.168.159.151",53,Zz9yp4sBH3KOKVzRp7X5,1
"November 7th 2023, 01:43:00.487",Missing,"192.168.159.152","192.168.159.151",53,aT9yp4sBH3KOKVzRp7X9,1
"November 7th 2023, 01:43:00.487",Missing,"192.168.159.152","192.168.159.151",53,aj9yp4sBH3KOKVzRp7X9,1
"November 7th 2023, 01:43:00.487",Missing,"192.168.159.152","192.168.159.151",53,dz9yp4sBH3KOKVzRz7Ut,1
"November 7th 2023, 01:43:20.490",Missing,"192.168.159.152","192.168.159.151",53,cz9yp4sBH3KOKVzRz7Ut,1
"November 7th 2023, 01:43:20.490",Missing,"192.168.159.152","192.168.159.151",53,dD9yp4sBH3KOKVzRz7Ut,1
"November 7th 2023, 01:43:20.490",Missing,"192.168.159.152","192.168.159.151",53,fj9yp4sBH3KOKVzR9rUn,1
"November 7th 2023, 01:43:20.491",Missing,"192.168.159.152","192.168.159.151",53,ez9yp4sBH3KOKVzR9rUh,1
"November 7th 2023, 01:43:20.491",Missing,"192.168.159.152","192.168.159.151",53,fT9yp4sBH3KOKVzR9rUn,1
"November 7th 2023, 01:43:20.491",Missing,"192.168.159.152","192.168.159.151",53,hj9zp4sBH3KOKVzRHbU5,1
"November 7th 2023, 01:43:30.492",Missing,"192.168.159.152","192.168.159.151",53,gD9yp4sBH3KOKVzR9rUp,1
"November 7th 2023, 01:43:30.492",Missing,"192.168.159.152","192.168.159.151",53,gj9yp4sBH3KOKVzR9rUr,1
"November 7th 2023, 01:43:30.492",Missing,"192.168.159.152","192.168.159.151",53,iD9zp4sBH3KOKVzRHbVA,1
"November 7th 2023, 01:43:30.493",Missing,"192.168.159.152","192.168.159.151",53,hT9zp4sBH3KOKVzRHbU5,1
"November 7th 2023, 01:43:30.493",Missing,"192.168.159.152","192.168.159.151",53,hz9zp4sBH3KOKVzRHbVA,1
"November 7th 2023, 01:43:30.493",Missing,"192.168.159.152","192.168.159.151",53,lz9zp4sBH3KOKVzRRLVV,1
"November 7th 2023, 01:43:40.494",Missing,"192.168.159.152","192.168.159.151",53,ij9zp4sBH3KOKVzRHbVC,1
"November 7th 2023, 01:43:40.494",Missing,"192.168.159.152","192.168.159.151",53,jD9zp4sBH3KOKVzRHbVN,1
"November 7th 2023, 01:43:40.494",Missing,"192.168.159.152","192.168.159.151",53,lD9zp4sBH3KOKVzRRLVQ,1
"November 7th 2023, 01:43:57.485",Missing,"192.168.159.152","192.168.159.151",53,vz9zp4sBH3KOKVzRhrXS,1
"November 7th 2023, 01:43:57.485",Missing,"192.168.159.152","192.168.159.151",53,wD9zp4sBH3KOKVzRhrXT,1
"November 7th 2023, 01:43:57.485",Missing,"192.168.159.152","192.168.159.151",53,yT9zp4sBH3KOKVzRrbXu,1
"November 7th 2023, 01:44:07.486",Missing,"192.168.159.152","192.168.159.151",53,vT9zp4sBH3KOKVzRhrXN,1
"November 7th 2023, 01:44:07.486",Missing,"192.168.159.152","192.168.159.151",53,vj9zp4sBH3KOKVzRhrXR,1
"November 7th 2023, 01:44:07.486",Missing,"192.168.159.152","192.168.159.151",53,yj9zp4sBH3KOKVzRrbXu,1
"November 7th 2023, 01:44:07.487",Missing,"192.168.159.152","192.168.159.151",53,0z9zp4sBH3KOKVzR1LXz,1
"November 7th 2023, 01:44:07.487",Missing,"192.168.159.152","192.168.159.151",53,xz9zp4sBH3KOKVzRrbXu,1
